"date","big_growth","small_growth","big_neutral","small_neutral","big_value","small_value"
2015-04-13,0.00500888799947498,0.00171702431687868,0.00293760268886203,0.0114363654969612,0.0318340489333391,0.0176747014209318
2015-04-14,-0.0121157163146174,-0.0046807881616915,-0.00258869302276863,0.00302463938305869,-0.00406930562686374,-0.000446738395413988
2015-04-15,0.000168043210497278,-0.00680286078902511,0.00424874322836631,-0.0113981030027183,0.0238988287420408,-0.00174513260702692
2015-04-16,0.0114191411818477,0.0148388197496728,0.0190880846853794,0.0149253491359292,0.0110974100787498,0.00343930886828394
2015-04-17,-0.0256000797491271,-0.00452717800546006,-0.0171104046658121,-0.00947484932018339,-0.0141162392174634,-0.00848617240703998
2015-04-19,0,0,0,0,0,0
2015-04-20,-0.012695166205323,-0.0061153250364635,-0.0164458000228391,-0.0104339886846444,-0.00821992176124017,-0.00744760411350704
2015-04-21,0.00938059315597499,-0.00570597936347662,0.00590126162675197,-0.00704488167280836,0.0140993904366631,0.00901665294234517
2015-04-22,0.00470228155997304,0.00041007822480596,0.00905647146193132,-0.000633692495117706,0.00571401880887372,0.00404390068642307
2015-04-23,0.00814782804942755,0.0140881766406559,0.00583382082395934,0.0203918548870024,0.0106370355061351,0.00890112436771429
2015-04-24,0.000576758695365535,0.00606843645023645,0.0117776629998083,0.0217330753333607,0.00893351580554904,-0.0109748840541712
2015-04-26,0,0,0,0,0,0
2015-04-27,-0.000805522768547041,0.00909758828166294,0.000506310378917861,0.0165685097696724,0.0073661834161345,0.00857341644660703
2015-04-28,0.004891286160305,-0.00728459539381719,0.006621731901305,0.00260924037720218,-0.00302685124848735,0.0127852858037163
2015-04-29,-0.0129737155409466,-0.00203312364108002,-0.012641001046686,-0.00757415884069127,-0.0115663238080763,-0.0110046627038757
2015-04-30,-0.0158808068659949,-0.0154231868060616,-0.0118998468316741,-0.0012423617059313,-0.00426392516864788,-0.0162240834929294
2015-05-01,0,0,0,0,0,0
2015-05-03,0,0,0,0,0,0
2015-05-04,0.000648568209330795,0.00272319096163518,0.00773442804459556,-0.00623961606327775,0.0077348452581995,-0.00473388551734305
2015-05-05,0.00721959519650538,-0.0143468186255322,0.000779460895803848,-0.00568266833703547,-0.00150020165065993,-0.00047697386922123
2015-05-06,-0.00954338853942876,-0.00423454412969711,-0.0115380932234745,0.00420967685983618,-0.0181388305832807,-0.0298137392719743
2015-05-07,-0.000632971152214205,-0.0122706295760477,-0.0105497168895169,-0.0165732875766782,-0.0121896837953109,-0.025453153823508
2015-05-08,0.0158938092073107,0.00999948420213882,0.0139202615416321,0.00173153012382456,0.00623094083047131,0.0100438740997769
2015-05-10,0,0,0,0,0,0
2015-05-11,0.000336997175619713,0.012398977495408,-0.00371590787845045,0.000922797115110261,0.00146158382870549,-0.00482278669019475
2015-05-12,-0.00779716064056594,-0.00612595869486519,-0.0106664578945542,0.00726050784858625,-0.00878367320256437,-0.00880146939766523
2015-05-13,0.00732132972387834,0.0127734881340061,0.00160235990894827,0.0101866361933518,-0.00250888444596792,0.0098255762250808
2015-05-14,0.00473060277942979,-0.000507577258129932,0.00776523961559817,-0.0011500615055821,-0.00483061802844346,-0.00618083002258768
2015-05-15,0.00767643531991042,0.00899368990184145,0.00668193022946051,-0.00705320572355153,0.0126253841561852,-0.000953174520245217
2015-05-17,0,0,0,0,0,0
2015-05-18,-0.00418784803829356,-0.00194177002792261,-0.00470779913156873,0.00917413838337923,-0.0127488809451732,-0.0144201407381396
2015-05-19,-0.00694712284983777,0.00307900314552033,-0.00113150495703139,0.000363997915754219,-0.00358242052182111,0.00753979517981594
2015-05-20,-0.00307462263488032,-0.00559371888964382,-0.00313973364694489,0.000361973658148281,0.000746652689617253,-0.000372734686429532
2015-05-21,0.000988154680326499,-0.000665245203732366,-0.00575833174703838,-0.000810055300660077,-0.00282468785257408,-0.0116411305107909
2015-05-22,-0.00898703973526063,0.0110939779196849,0.00190704019935957,-0.00266056827462383,0.00305480440764393,0.0115389721707064
2015-05-24,0,0,0,0,0,0
2015-05-25,-0.00828738639453797,-0.00872595582291098,-0.00277452598283077,-0.000829139250308775,-0.00475644813761884,-6.29635454412525e-05
2015-05-26,-0.0142986620423154,-0.0134600295438335,-0.012496808243965,-0.00952492729251672,0.00220778869576975,-0.0163555124095149
2015-05-27,-0.000795255600303618,-0.0113042820554039,0.00535821014534449,0.000769245612240714,-0.00361855715287731,-0.00998078182031397
2015-05-28,5.00450140552363e-05,-0.00838635865575604,-0.0134141732858361,-0.00472979505132237,-0.0210622602379771,-0.00598043804022469
2015-05-29,-0.00222538933968019,-0.0138536847772846,-0.00875530187182707,-0.0051213104969286,-0.00748521791702583,-0.00383400460482541
2015-05-31,0,0,0,0,0,0
2015-06-01,0.00567836461598395,0.00664951542335205,0.00386641770773566,-0.00733479552125189,-0.00290075464350384,-0.0105811687466181
2015-06-02,0.00496557795135763,-0.0081050355742863,0.011814397749556,-0.00461578074472494,-0.0018266118528289,-0.00744681493863863
2015-06-03,-0.0126756387012393,-0.00419148429629852,-0.0183318378648763,-0.00312260335610495,-0.00722618200129919,-0.000277269591702713
2015-06-04,-0.00506678937716946,-0.020560714350493,-0.0128904088209347,-0.0214488107743754,0.00553390235690819,-0.0181512395617953
2015-06-05,-0.00287757067794178,-0.014085980683396,-0.00962455390372888,-0.0150076373386698,-0.0158060385732913,-0.0164301473850328
2015-06-07,0,0,0,0,0,0
2015-06-08,0.00182109285503732,0.00604272674794064,0.00224994927826262,-0.00394993488284087,0.0050833414917144,-0.00451143539649928
2015-06-09,-0.0052115210672494,-0.00528240726092687,-0.0032067234324524,-0.0157260436132429,0.000460094392038288,-0.0141570579543601
2015-06-10,0.0152886049747343,0.0112533070153248,0.0113689117545866,0.0067766207024873,-0.00131863311667782,0.0154088542758494
2015-06-11,-0.00737120844931506,-0.0115633167052576,-0.00589883767951038,0.0022484258457636,-0.00182182840598739,-0.0116002804033676
2015-06-12,0.00180544002153326,-0.00433884095548254,0.000197329710512145,0.00300951056799418,0.0055913816081736,-0.0066745976642013
2015-06-14,0,0,0,0,0,0
2015-06-15,-0.00487954004398275,-0.0055049420710497,-0.00696800177165317,-0.0108191471958145,-0.0145943992684124,-0.0150738686063347
2015-06-16,0.0036290728733787,-0.0128291454799552,-0.00214212214744663,-0.016795259864008,-0.00641155866100207,-0.0080837105875769
2015-06-17,0.00173402042189302,-0.00506722752470087,0.00634735922211122,-0.00836467307591377,0.00208451974560747,0.00459953084381631
2015-06-18,0.0163268991039543,0.0220011509190177,0.0190251896860315,0.0181975753859518,0.00546629499358867,0.0277380996134465
2015-06-19,-0.000166741115399735,-0.00294741087069972,-0.00943439776938387,-0.00638619318187442,-0.00669639879437666,0.00950831979827314
2015-06-21,0,0,0,0,0,0
2015-06-22,0.0108526668512651,0.0103414072255857,0.0097968245172531,0.0186918340667977,0.0139267814003388,-0.00221537098957294
2015-06-23,1.20955423537382e-07,-0.0030956210297354,0.00288276316302096,0.00976153088584765,0.00448945202838308,0.00265138747946083
2015-06-24,0.00219448838712124,0.00482908158178793,0.00224179335414723,0.00438725311369876,0.00456646072811865,-0.00283834081345578
2015-06-25,-0.00101033941892523,0.005014142073014,-0.00694050792003514,0.016274342295301,-0.0158604097243942,0.00745139583244242
2015-06-26,-0.00325209522580454,0.00196367045186314,-0.0076363910367005,-0.000824707910649714,-0.00699870492420343,-0.00859265230294729
2015-06-28,0,0,0,0,0,0
2015-06-29,-0.0184514081857353,-0.0173557990201845,-0.0158454066685109,-0.0245430585605919,-0.0208106530176875,-0.0244399150371578
2015-06-30,0.0102903979441143,0.0163318237422728,0.0116428811390026,0.0141880598719093,0.015258417304351,0.00902066314829678
2015-07-01,0.000502596331700455,0.000328788572098768,-0.00089504387681991,0.00933707390580285,-0.00707324533023459,-0.00077286823361806
2015-07-02,0.00236069944727398,-0.0164677566706694,-0.00409130289031024,0.009822260051567,-0.0033127012056782,0.00101766796308937
2015-07-03,-0.0077007164849174,-0.0118694441210399,-0.0189156044337838,-0.0107651913165266,-0.0197421104843492,-0.0118303856770831
2015-07-05,0,0,-0.000787793607089483,0,0,0
2015-07-06,-0.0243167202199007,-0.0137833788447622,-0.0211972786393227,-0.00279238916157932,-0.0256565425418983,-0.0110966189046648
2015-07-07,-0.0264567253071085,-0.00862704094693067,-0.0315282830561353,-0.0107623720613359,-0.0159361224545347,-0.0169358966189268
2015-07-08,-0.0260781810621127,-0.0253804542159165,-0.0544953114187072,-0.0205173699918382,-0.0359750697553846,-0.0272757079138301
2015-07-09,0.0167681579078266,0.00319911030967849,0.0404718020170496,-0.00774142961314193,0.0121685621360683,0.00350552758425247
2015-07-10,0.014246750515882,0.00295197084542217,0.0339901129137122,0.00183244395198449,0.025201614289579,0.0166801105837905
2015-07-12,0,0,0.000120895985562345,0,0,0
2015-07-13,0.0135365175397575,0.00878079105149496,0.0114917234777312,0.0116970870186474,0.00904644596452202,0.00737267579003176
2015-07-14,0.00531165588399538,0.00465255727499025,-0.00558952796380616,0.00225936585888733,-0.00807551866948898,-0.00211480784264251
2015-07-15,-0.00567992298589,-0.00989529776505203,-0.0108250357474429,0.00407342551404862,-0.0102604973772752,-0.000785436073418245
2015-07-16,0.00413995837291955,0.00541995547776351,0.00646970884478194,-4.58884705981179e-05,0.00753768543339642,-0.00297074118269358
2015-07-17,0.0117128127058099,-0.00755781756400935,0.00318261126766377,-0.00720037611603692,-0.0034669471088818,-0.00779216714026772
2015-07-20,-0.00825191149201339,-0.00588827581820016,-0.00643340461733341,-0.0160186424374307,-0.0144919747938447,-0.0307069922210102
2015-07-21,-0.00012577265412464,-0.0131344309347558,0.00287306855464955,0.00354390514709817,0.00566577894835392,0.0143254733881704
2015-07-22,-0.0127654550635347,-0.00504128293818625,-0.0108630897909264,-0.0140692392718667,-0.0153376364206499,-0.0183454336300629
2015-07-23,-0.00293501395996305,-0.0116008410506435,-0.00476871328283656,-0.00630088296275365,-0.00634713308560283,-0.0103806372922234
2015-07-24,-0.0150956348073324,-0.0182065091515619,-0.0129849290961105,-0.00704105736822383,-0.015728928178189,-0.0238640665546864
2015-07-26,0,0,-6.0404471931699e-05,0,0,0
2015-07-27,-0.0279545169231923,-0.0156807259055524,-0.0274041201632324,-0.023205812760245,-0.0316901698138893,-0.00366731055477082
2015-07-28,-0.00370656203220679,-0.00297685168287939,-0.00282845791087717,0.00581504774428968,0.00199569988364241,0.00366313982130581
2015-07-29,0.00763031333219491,0.00305118936932437,0.0149470122548433,-0.00455076771969922,0.0264463199054038,-0.00193757545660258
2015-07-30,-0.00504162004812095,-0.0119442374679918,-0.014156035232029,-0.0181075835670252,-0.0158961921246993,-0.00431977930421165
2015-07-31,0.0184095188504527,0.0170077988579043,0.00152770946090337,0.00195722247242005,-0.00376073834550712,0.0046386827741254
2015-08-02,0,0,6.14531565162273e-06,0,0,0
2015-08-03,-0.0103314197356557,-0.0061581169777805,-0.0126312730346004,-0.0326264091793018,-0.0177586168172505,-0.0472376702364804
2015-08-04,0.00603545904832869,-0.00673440259207903,-0.000618580118403213,0.010719995379486,0.0015949650547516,-0.0113455949298734
2015-08-05,0.000762854213601613,0.00543968735625155,-0.000844436810191398,0.00530894726041844,-0.00313042175569954,-0.0187043974779643
2015-08-06,-0.00430166238882418,-0.010715863766849,-0.00349841407127625,-0.0189807519030248,-0.00255666202683808,0.00471645659920821
2015-08-07,-0.00192372007978809,-0.00159694027645005,0.00830702660708676,-0.00380161433596863,0.00379379986005101,-0.00458350083422796
2015-08-09,0,0,-0.000395980645898445,0,0,0
2015-08-10,0.00399786529627183,0.00938866257699568,0.0111580461002638,0.0173564119682738,0.0115172506542657,0.00805563353129707
2015-08-11,-0.0164943104569227,-0.0266969518447214,-0.00387181099001466,-0.0268742463546329,-0.0111864907804001,-0.0078955427166932
2015-08-12,-0.0205776378440582,-0.0166980297470121,-0.0237438644921094,-0.0141851702181139,-0.00349279358257092,-0.00539384012453036
2015-08-13,0.0102719048688999,-0.00541753653076226,-0.00389362010115057,-0.00515033445759764,-0.00269039395338803,-0.0105883794463959
2015-08-14,0.00287278130013466,-0.00308376522754755,0.00227954925115384,-0.00911727083143391,0.00248432921701004,-0.0072071872495934
2015-08-16,0,0,-1.4752774481424e-06,0,0,0
2015-08-17,-0.00559880451025084,-0.0100886520560321,-0.0149829100417359,-0.0211782306539738,-0.0148805589801403,-0.0177115003630502
2015-08-18,-0.00715330813239666,0.00405874186628628,-0.0117117304106965,-0.0114986725655198,-0.00910148858031606,-0.0182506874393419
2015-08-19,-0.00341727200089773,0.00131875408171887,-0.0121611963452551,-0.0315433204924372,-0.0116101274866133,-0.0126255443876383
2015-08-20,-0.0164996149203108,-0.0031865071329892,-0.0168865849476768,-0.00683779216698593,-0.0134039284571322,0.00392698538843304
2015-08-21,-0.0242038048492389,-0.0105111978241115,-0.021889782761047,-0.0287096690753883,-0.0329279431390972,-0.0229405906871087
2015-08-23,0,0,-0.00219797951795051,0,0,0
2015-08-24,-0.0544452143598372,-0.0337932087911766,-0.061505364238583,-0.046583814120952,-0.0471479153994476,-0.0541579033291957
2015-08-25,0.0210783890606557,0.0209868361299171,0.0113492552624541,0.0385209608744273,0.00185433387740194,0.0300615253283578
2015-08-26,-0.0128624233478862,7.773262460559e-05,0.00101057995936735,0.0207173528782572,-0.00584780111141295,-0.000999502112341836
2015-08-27,0.0360990072001316,0.026633658838838,0.0561401544008273,0.0299670680062304,0.0493868674563804,0.0306409418976076
2015-08-28,-0.00470405483939577,0.00336999040576488,-0.00308345269825021,0.0196041211304612,-0.00259016136725445,0.0162168181278805
2015-08-30,0,0,0.000696192888680416,0,0,0
2015-08-31,-0.00469324178404258,-0.00988721570724839,-0.0140548646749126,-0.00460623588839902,0.00633734707473012,-0.00682115814485873
2015-09-01,-0.0277407272766451,-0.0390675762533157,-0.0293087609419862,-0.00957586664312002,-0.0382698401470875,-0.0133161649541208
2015-09-02,0.00113857718281981,-0.00533695008924005,-0.00428442987486041,-0.00734352594296947,-0.0133267894234486,-0.00784114158786821
2015-09-03,0.0101288583877094,0.0244130196736407,0.00274037369495446,0.00119803578929042,0.00528262713274845,0.00916867288374206
2015-09-04,-0.0223199460780425,-0.017282414028279,-0.0213406454724337,-0.0194919760016575,-0.0215894514947389,-0.0242930894720486
2015-09-06,0,0,-0.000155321631227914,0,0,0
2015-09-07,-0.0080431182897707,-0.01501149949679,-0.00251873870059244,-0.00276032032502285,-0.00991011043221138,-0.00188975254676679
2015-09-08,0.0205877601251316,0.0129329121768701,0.0337104654199011,0.00598649218871057,0.0303023458163113,0.0141837304044562
2015-09-09,0.00743333514722369,0.0220607298673893,0.0280477525407714,0.0353651524777831,0.0335649144303459,0.0172898475555947
2015-09-10,-0.0109953635831549,-0.000812267017063006,-0.0131209272867074,0.0223584054511844,-0.0216721498049538,0.0157260412536746
2015-09-11,0.00326954433441036,-0.0092845634927623,-0.0083511543606784,-0.000153458041927947,-0.00993740576749032,0.00258592099880161
2015-09-13,0,0,-0.00129785550089251,0,0,0
2015-09-14,0.00276933152185021,0.0101818979917381,0.00909993466407843,0.000279758665583684,0.00396048110788861,0.0011810774797956
2015-09-15,0.00486521589195464,-0.0080312779628867,4.1083879499762e-05,0.0064963339472975,-0.00192681123933628,0.00783167220770604
2015-09-16,0.0159747092661842,0.0180167488155781,0.0189642603573158,0.0103864407815549,0.0291601104532087,0.0287909387413437
2015-09-17,0.00472769656701093,0.00294498431314477,0.00556125417190295,0.0181547500917396,-0.00754682053304215,0.00111332420347924
2015-09-18,0.00821249294243279,-0.00666841566089935,0.00477436383863593,0.00460252711921812,-0.00528051971874553,0.00524661100366344
2015-09-20,0,0,-0.000183427982595704,0,0,0
2015-09-21,-0.0117275238990412,-0.0225656457629858,-0.0176243163002901,-0.0323395498411279,-0.018144535163868,-0.0244523041766769
2015-09-22,-0.0194451650905135,-0.00203245662602594,-0.00818002278436703,-0.0132847684842432,-0.0153473478503981,-0.0300604930008325
2015-09-23,-0.0137971497949607,-0.0160204342359239,-0.0237183505025525,-0.0388435096992539,-0.0275445174847841,-0.0280452243074361
2015-09-24,0.00022647066014387,0.00665550302261701,-0.00610351127318091,-0.00946057435482182,-0.00599547448850341,-0.00479989257115224
2015-09-25,0.00187393354324952,0.0131641577662342,0.00495521600517499,0.000401062541119902,0.00743198339447756,0.0112253893788813
2015-09-27,0,0,0,0,0,0
2015-09-28,-0.0145811218676299,-0.0165668728034209,-0.00647732621682056,-0.000795873314157833,-0.0109131603854103,-0.043279410727646
